time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
393.453429,0.020279,-0.150822,-0.043092,-9.286326,-9.287651,0.001065,-0.00426,0.00213,99166.91,30.43,0.536349
393.473516,0.020087,-0.15561,-0.043092,-9.389268,-9.390656,0.003195,-0.00426,0.003195,99166.91,30.43,0.433344
393.493663,0.020147,-0.136458,-0.021546,-9.341388,-9.342409,0.003195,-0.00426,0.00639,99166.91,30.43,0.481591
393.513744,0.020081,-0.098154,-0.028728,-9.39645,-9.397007,-0.003195,-0.00426,0.00426,99168.38,30.43,0.426993
393.533846,0.020102,-0.093366,0.028728,-9.358146,-9.358656,0.00213,-0.01065,0.00639,99168.38,30.43,0.465344
393.553932,0.020086,-0.093366,0.040698,-9.341388,-9.341943,-0.001065,-0.01065,0.00639,99168.38,30.43,0.482057
393.574192,0.02026,-0.045486,-0.055062,-9.298296,-9.29857,0.001065,-0.00639,0.00426,99168.38,30.43,0.52543
393.594414,0.020222,-0.031122,-0.007182,-9.343782,-9.343837,0,-0.00426,0.003195,99168.38,30.43,0.480163
393.614498,0.020084,-0.028728,-0.007182,-9.319842,-9.319889,0.001065,-0.00639,0.00213,99168.38,30.43,0.504111
393.634593,0.020096,0.02394,0.009576,-9.30069,-9.300726,0.003195,-0.00852,0.00639,99169.89,30.43,0.523274
393.654821,0.020228,0.01197,-0.002394,-9.338994,-9.339002,0.00213,-0.00426,0.005325,99169.89,30.43,0.484998
393.674924,0.020103,-0.009576,-0.062244,-9.269568,-9.269782,0.001065,-0.005325,0.005325,99169.89,30.43,0.554218
393.695095,0.020171,-0.03591,-0.01197,-9.319842,-9.319919,0.001065,-0.007455,0.00426,99169.89,30.43,0.504081
393.715197,0.020102,-0.105336,-0.055062,-9.26478,-9.265542,0.001065,-0.007455,0.00426,99169.89,30.43,0.558458
393.73528,0.020083,-0.064638,0.01197,-9.394056,-9.394286,0.00426,-0.00426,0.001065,99169.89,30.43,0.429714
393.755473,0.020193,-0.079002,0.057456,-9.379692,-9.380201,0.003195,-0.00426,0.003195,99172.62,30.43,0.443799
393.775562,0.02009,-0.05985,0.067032,-9.422784,-9.423212,0.00213,-0.00426,0.00213,99172.62,30.43,0.400788
393.795664,0.020101,-0.021546,0.07182,-9.429966,-9.430264,0.003195,-0.003195,0.00213,99172.62,30.43,0.393736
393.815768,0.020105,-0.090972,0.090972,-9.37251,-9.373393,0.001065,-0.00852,0.001065,99172.62,30.43,0.450607
393.835867,0.020099,-0.090972,0.02394,-9.413208,-9.413678,0.00213,-0.00639,0.001065,99172.62,30.43,0.410322
393.85597,0.020103,-0.04788,0.074214,-9.422784,-9.423198,0.001065,-0.00639,0,99174.21,30.43,0.400802
393.876076,0.020106,-0.081396,0.043092,-9.394056,-9.394507,0.001065,-0.001065,0.003195,99174.21,30.43,0.429493
393.896298,0.020222,-0.098154,-0.016758,-9.406026,-9.406553,0.00213,-0.00426,0.00426,99174.21,30.43,0.417447
393.916386,0.020087,-0.04788,-0.038304,-9.434754,-9.434953,0.001065,-0.00639,0.00426,99174.21,30.43,0.389047
393.936479,0.020093,-0.110124,-0.043092,-9.43236,-9.433101,0.003195,-0.00426,0.00426,99174.21,30.43,0.390899
393.956566,0.020087,-0.067032,-0.028728,-9.429966,-9.430248,-0.001065,-0.005325,0.005325,99174.21,30.43,0.393752
393.97687,0.020304,-0.069426,-0.019152,-9.44433,-9.444605,0.001065,-0.007455,0.005325,99177.21,30.43,0.379395
393.997674,0.020804,-0.028728,-0.081396,-9.477846,-9.478239,0.00426,-0.001065,0.00639,99177.21,30.43,0.345761
394.019351,0.021676,-0.031122,0.045486,-9.547272,-9.547431,0.00213,-0.00639,0.00639,99177.21,30.43,0.276569
394.039446,0.020095,0.002394,0.007182,-9.542484,-9.542487,0.003195,-0.001065,0.00426,99177.21,30.43,0.281513
394.059581,0.020135,-0.069426,-0.01197,-9.506574,-9.506835,0.00213,-0.00213,0.00426,99177.21,30.43,0.317165
394.079683,0.020102,-0.098154,0.038304,-9.580788,-9.581367,0.00213,-0.00639,0.003195,99177.21,30.43,0.242633
394.099833,0.02015,-0.10773,-0.026334,-9.508968,-9.509615,0,-0.001065,0.00426,99178.97,30.43,0.314385
394.120019,0.020186,-0.134064,0.01197,-9.561636,-9.562583,0.00213,-0.00852,0.00213,99178.97,30.43,0.261417
394.140102,0.020083,-0.090972,0.019152,-9.578394,-9.578845,-0.001065,-0.00639,0.00213,99178.97,30.43,0.245155
394.160191,0.020089,-0.100548,-0.031122,-9.549666,-9.550246,0.001065,-0.00426,0.001065,99178.97,30.43,0.273754
394.180288,0.020097,-0.153216,0.002394,-9.571212,-9.572439,0,-0.007455,0.00213,99178.97,30.43,0.251561
394.20039,0.020103,-0.126882,-0.043092,-9.597546,-9.598481,0.00213,-0.00426,0.001065,99182.59,30.43,0.225519
394.220617,0.020227,-0.141246,0.01197,-9.67176,-9.672799,0.00213,-0.00213,0.003195,99182.59,30.43,0.151201
394.240761,0.020145,-0.081396,-0.038304,-9.616698,-9.617119,0.001065,-0.005325,0.00426,99182.59,30.43,0.206881
394.26088,0.020119,-0.08379,-0.057456,-9.609516,-9.610053,0.00213,-0.00639,0.00426,99182.59,30.43,0.213947
394.281,0.020119,-0.074214,-0.02394,-9.67176,-9.672074,0.003195,-0.00426,0.00639,99182.59,30.43,0.151926
394.301187,0.020188,-0.055062,-0.040698,-9.614304,-9.614548,-0.00213,-0.007455,0.00426,99182.59,30.43,0.209452
394.321433,0.020245,-0.01197,-0.040698,-9.710064,-9.710157,0.005325,-0.00639,0.00426,99184.4,30.43,0.113843
394.341515,0.020083,0.026334,0.040698,-9.621486,-9.621608,-0.00213,-0.00852,0.00213,99184.4,30.43,0.202392
394.361604,0.020089,0.002394,0.019152,-9.614304,-9.614323,0.001065,-0.00639,0.005325,99184.4,30.43,0.209677
394.38169,0.020086,-0.040698,0.007182,-9.68373,-9.683818,0.003195,-0.00639,0.003195,99184.4,30.43,0.140182
394.401823,0.020133,-0.043092,0.028728,-9.73161,-9.731748,-0.003195,-0.003195,0.001065,99184.4,30.43,0.092252
394.423057,0.021234,-0.090972,-0.021546,-9.774702,-9.775149,0.003195,0.001065,0.005325,99187.96,30.43,0.048851
394.444473,0.021415,-0.09576,0.090972,-9.777096,-9.777988,-0.00213,-0.009585,0.003195,99187.96,30.43,0.046012
394.464581,0.020109,-0.110124,-0.031122,-9.722034,-9.722707,0.003195,-0.003195,0.003195,99187.96,30.43,0.101293
394.484706,0.020125,-0.086184,0.004788,-9.784278,-9.784659,0.00213,-0.00639,0.003195,99187.96,30.43,0.039341
394.50483,0.020124,-0.138852,-0.002394,-9.74358,-9.74457,0.001065,-0.00639,0.003195,99187.96,30.43,0.07943
394.524952,0.020122,-0.055062,-0.13167,-9.726822,-9.727869,0.00426,-0.003195,0.003195,99187.96,30.43,0.096131
394.545532,0.02058,-0.021546,0.114912,-9.829764,-9.830459,0,-0.00639,0.003195,99189.98,30.43,-0.006459
394.567378,0.021846,-0.04788,-0.031122,-9.750762,-9.750929,0.001065,-0.00639,0.005325,99189.98,30.43,0.073071
394.587466,0.020089,-0.088578,-0.086184,-9.8154,-9.816178,0.007455,0,0.00213,99189.98,30.43,0.007822
394.607556,0.02009,0,0.028728,-9.82737,-9.827412,0.00426,-0.00639,0,99189.98,30.43,-0.003412
394.627649,0.020093,-0.002394,0.050274,-9.738792,-9.738922,0,-0.005325,-0.001065,99189.98,30.43,0.085078
394.647778,0.020128,-0.122094,-0.016758,-9.892008,-9.892776,0.00213,-0.00639,-0.001065,99189.98,30.43,-0.068776
394.668089,0.020311,-0.098154,-0.100548,-9.789066,-9.790074,0.00213,-0.005325,-0.00213,99191.86,30.43,0.033926
394.688239,0.02015,-0.158004,-0.01197,-9.858492,-9.859765,0.00213,-0.003195,0,99191.86,30.43,-0.035765
394.708324,0.020085,-0.088578,0.03591,-9.853704,-9.854168,0.001065,-0.005325,0.003195,99191.86,30.43,-0.030168
394.728424,0.0201,-0.138852,0.02394,-9.80343,-9.804443,0.001065,-0.00639,0.003195,99191.86,30.43,0.019557
394.748514,0.020089,-0.134064,-0.009576,-9.796248,-9.79717,0.003195,-0.001065,0.00213,99191.86,30.43,0.02683
394.768699,0.020185,-0.105336,0.009576,-9.796248,-9.796819,0.003195,-0.003195,0.001065,99196.05,30.43,0.027181
394.788798,0.020099,-0.074214,0.04788,-9.798642,-9.79904,0,-0.00213,0.00426,99196.05,30.43,0.02496
394.808893,0.020095,-0.067032,0.079002,-9.848916,-9.849461,0.00213,-0.007455,0.00426,99196.05,30.43,-0.025461
394.829015,0.020122,-0.02394,0.098154,-9.884826,-9.885342,0.00639,-0.00426,0.001065,99196.05,30.43,-0.061342
394.849104,0.020089,-0.026334,0.02394,-9.880038,-9.880102,0.00852,-0.00426,0.00213,99196.05,30.43,-0.056102
394.869602,0.020498,0.021546,-0.05985,-9.896796,-9.897,0.001065,-0.00852,0.00213,99196.05,30.43,-0.073
394.891699,0.022097,0.007182,-0.040698,-9.846522,-9.846609,0.003195,-0.00639,0.00213,99198.04,30.43,-0.022609
394.911805,0.020105,-0.040698,-0.055062,-9.870462,-9.870699,0,-0.007455,0.00213,99198.04,30.43,-0.046699
394.931941,0.020136,-0.043092,-0.004788,-9.846522,-9.846617,-0.001065,-0.005325,0.001065,99198.04,30.43,-0.022617
394.952057,0.020117,-0.031122,-0.100548,-9.77949,-9.780056,0.00213,-0.00639,0.00213,99198.04,30.43,0.043944
394.972165,0.020108,-0.062244,-0.043092,-9.868068,-9.868358,0.00213,-0.00639,0.00426,99198.04,30.43,-0.044358
394.992385,0.02022,-0.074214,-0.074214,-9.77949,-9.780053,0,-0.003195,0.003195,99202.55,30.43,0.043947
395.012489,0.020104,-0.069426,-0.038304,-9.801036,-9.801357,0.00426,-0.001065,0.00639,99202.55,30.43,0.022643
395.032595,0.020105,-0.09576,0.02394,-9.793854,-9.794351,0,-0.00426,0.005325,99202.55,30.43,0.029649
395.052718,0.020123,-0.088578,0.007182,-9.760338,-9.760743,0.00213,0,0.00426,99202.55,30.43,0.063257
395.072802,0.020084,-0.110124,0.033516,-9.868068,-9.868739,0.00213,-0.00639,0.00426,99202.55,30.43,-0.044739
395.0931,0.020299,-0.129276,-0.03591,-9.760338,-9.76126,0.001065,-0.00639,0.001065,99202.55,30.43,0.06274
395.113187,0.020087,-0.134064,0.04788,-9.892008,-9.893032,0.00213,-0.003195,0.005325,99204.73,30.43,-0.069032
395.133295,0.020107,-0.098154,0.043092,-9.858492,-9.859075,0.003195,-0.00639,0.00426,99204.73,30.43,-0.035075
395.153382,0.020087,-0.158004,-0.016758,-9.841734,-9.843017,0.003195,-0.007455,0.003195,99204.73,30.43,-0.019017
395.173468,0.020086,-0.110124,0.031122,-9.880038,-9.880701,0.00213,-0.001065,0.00213,99204.73,30.43,-0.056701
395.193701,0.020233,-0.172368,0.045486,-9.877644,-9.879253,-0.00213,-0.00852,0.007455,99204.73,30.43,-0.055253
395.213787,0.020086,-0.076608,0.062244,-9.906372,-9.906864,0.003195,-0.003195,0.00213,99204.73,30.43,-0.082864
395.233952,0.020165,-0.08379,0.079002,-9.930312,-9.93098,0.001065,-0.009585,0.00426,99209.13,30.43,-0.10698
395.254045,0.020093,-0.062244,0.014364,-9.786672,-9.78688,0,-0.00852,0.005325,99209.13,30.43,0.03712
395.274278,0.020233,-0.086184,0,-9.77949,-9.77987,0,-0.00426,0.005325,99209.13,30.43,0.04413
395.294959,0.020681,-0.043092,0.040698,-9.817794,-9.817973,0,-0.005325,0.00639,99209.13,30.43,0.006027
395.316748,0.021789,-0.007182,-0.014364,-9.858492,-9.858505,0.00426,-0.003195,0.00426,99209.13,30.43,-0.034505
395.336837,0.020089,-0.033516,0.02394,-9.817794,-9.81788,0.001065,-0.00639,0.003195,99211.25,30.43,0.00612
395.35694,0.020103,-0.055062,-0.038304,-9.781884,-9.782114,0.003195,-0.005325,0.00213,99211.25,30.43,0.041886
395.377105,0.020164,-0.02394,-0.04788,-9.853704,-9.853849,0.003195,-0.00213,0.003195,99211.25,30.43,-0.029849
395.397333,0.020228,-0.019152,0,-9.865674,-9.865693,0.00639,0.001065,0.001065,99211.25,30.43,-0.041693
395.417905,0.020572,-0.076608,0.019152,-9.85131,-9.851626,0.003195,-0.005325,-0.001065,99211.25,30.43,-0.027626
395.439769,0.021864,-0.067032,0.031122,-9.865674,-9.865951,0.00213,-0.003195,0.001065,99211.25,30.43,-0.041951
395.459868,0.020099,-0.093366,-0.007182,-9.829764,-9.83021,0.00426,-0.00426,0,99213.46,30.43,-0.00621
395.479962,0.020094,-0.146034,-0.014364,-9.865674,-9.866765,0.00426,-0.007455,0,99213.46,30.43,-0.042765
395.500068,0.020105,-0.098154,-0.01197,-9.834552,-9.835049,0,-0.009585,0.00213,99213.46,30.43,-0.011049
395.520174,0.020106,-0.088578,-0.002394,-9.774702,-9.775104,-0.001065,-0.009585,0.003195,99213.46,30.43,0.048896
395.540384,0.020211,-0.100548,0.002394,-9.844128,-9.844642,0.00213,-0.007455,0.003195,99213.46,30.43,-0.020642
395.560641,0.020257,-0.08379,-0.050274,-9.808218,-9.808705,0.005325,-0.00852,0.001065,99218.22,30.43,0.015295
395.580736,0.020095,-0.045486,-0.019152,-9.8154,-9.815524,0.003195,-0.00639,0.003195,99218.22,30.43,0.008476
395.600836,0.0201,-0.052668,0.028728,-9.836946,-9.837129,-0.003195,-0.005325,0.00426,99218.22,30.43,-0.013129
395.62093,0.020093,-0.067032,-0.01197,-9.832158,-9.832394,0,-0.005325,0.00426,99218.22,30.43,-0.008394
395.64107,0.02014,-0.019152,-0.043092,-9.913554,-9.913666,0.00426,-0.00213,0.00213,99218.22,30.43,-0.089666
395.661177,0.020108,-0.067032,0.004788,-9.870462,-9.870691,0,-0.009585,0.001065,99218.22,30.43,-0.046691
395.681371,0.020194,-0.057456,-0.031122,-9.841734,-9.841951,0.00213,-0.00426,-0.001065,99220.67,30.43,-0.017951
395.701465,0.020094,-0.08379,0.040698,-9.853704,-9.854144,0.001065,-0.00852,0.00213,99220.67,30.43,-0.030144
395.721556,0.02009,-0.13167,0.04788,-9.856098,-9.857094,-0.001065,-0.00852,0.00426,99220.67,30.43,-0.033094
395.741814,0.020258,-0.162792,0.019152,-9.882432,-9.883791,0.00426,-0.003195,0.00426,99220.67,30.43,-0.059791
395.761906,0.020092,-0.122094,0.086184,-9.882432,-9.883562,0,-0.011715,0.003195,99220.67,30.43,-0.059562
395.782091,0.020185,-0.150822,0.01197,-9.796248,-9.797416,-0.003195,-0.00426,0.001065,99220.67,30.43,0.026584
395.802191,0.020099,-0.146034,-0.021546,-9.808218,-9.809329,0.00213,-0.007455,0.003195,99225.66,30.43,0.014671
395.822464,0.020273,-0.086184,-0.05985,-9.817794,-9.818355,0.001065,-0.00639,0.003195,99225.66,30.43,0.005645
395.843051,0.020587,-0.040698,-0.062244,-9.781884,-9.782167,0,-0.00639,0.007455,99225.66,30.43,0.041833
395.864827,0.021777,0.03591,0.055062,-9.86328,-9.863499,0.001065,-0.00639,0.007455,99225.66,30.43,-0.039499
395.884921,0.020094,-0.062244,-0.098154,-9.741186,-9.741879,0,-0.007455,0.005325,99225.66,30.43,0.082121
395.905047,0.020126,-0.03591,-0.040698,-9.853704,-9.853853,0.005325,-0.00426,0.00213,99228.16,30.43,-0.029853
395.925145,0.020098,0.02394,0.016758,-9.870462,-9.870505,0,-0.00639,0.003195,99228.16,30.43,-0.046505
395.945291,0.020146,0.007182,0.002394,-9.774702,-9.774705,0.003195,-0.00639,0.00426,99228.16,30.43,0.049295
395.965502,0.020211,-0.04788,0.031122,-9.82737,-9.827536,0.001065,-0.003195,0.00426,99228.16,30.43,-0.003536
395.985612,0.02011,-0.090972,0.004788,-9.822582,-9.823004,0.005325,-0.005325,0.00426,99228.16,30.43,0.000996
396.005699,0.020087,-0.052668,-0.05985,-9.798642,-9.798966,0.00426,-0.003195,0.00213,99228.16,30.43,0.025034
396.025794,0.020095,-0.062244,0.040698,-9.903978,-9.904257,0.005325,-0.00213,0.00426,99233.13,30.43,-0.080257
396.045907,0.020113,-0.105336,0.067032,-9.868068,-9.868858,0.00213,-0.007455,0.00213,99233.13,30.43,-0.044858
396.066191,0.020284,-0.10773,0.016758,-9.832158,-9.832762,0.003195,-0.007455,0.005325,99233.13,30.43,-0.008762
396.086306,0.020114,-0.093366,-0.028728,-9.83934,-9.839825,0.001065,-0.003195,0.003195,99233.13,30.43,-0.015825
396.106447,0.020142,-0.079002,0.004788,-9.822582,-9.822901,0.00213,-0.005325,0.001065,99233.13,30.43,0.001099
396.126552,0.020105,-0.067032,0.004788,-9.896796,-9.897024,0.00426,-0.00852,0.00426,99233.13,30.43,-0.073024
396.146681,0.020129,-0.100548,0.050274,-9.762732,-9.763379,0,-0.009585,0.005325,99235.83,30.43,0.060621
396.167324,0.020643,-0.031122,-0.002394,-9.858492,-9.858541,0.001065,-0.00426,0.005325,99235.83,30.43,-0.034541
396.189168,0.021843,0.016758,0.016758,-9.83934,-9.839369,-0.00213,-0.005325,0.00639,99235.83,30.43,-0.015369
396.209302,0.020134,-0.007182,0.004788,-9.841734,-9.841738,0.001065,0,0.00426,99235.83,30.43,-0.017738
396.229388,0.020086,0.009576,0.04788,-9.805824,-9.805946,0.001065,-0.003195,0.00639,99235.83,30.43,0.018054
396.249577,0.02019,0.019152,-0.052668,-9.844128,-9.844288,0.001065,-0.00426,0.003195,99240.96,30.43,-0.020288
396.269664,0.020086,0.031122,-0.05985,-9.702882,-9.703116,0.005325,-0.003195,0.00213,99240.96,30.43,0.120884
396.289814,0.02015,-0.181944,-0.021546,-9.836946,-9.838652,0.00213,-0.009585,-0.001065,99240.96,30.43,-0.014652
396.309895,0.020081,-0.05985,-0.03591,-9.813006,-9.813254,0.00639,0,0,99240.96,30.43,0.010746
396.330072,0.020177,-0.1197,-0.009576,-9.820188,-9.820922,0.001065,-0.00639,0.00213,99240.96,30.43,0.003078
396.350166,0.020094,-0.129276,0.031122,-9.808218,-9.809119,0.003195,-0.007455,0.005325,99240.96,30.43,0.014881
396.370285,0.020119,-0.201096,-0.01197,-9.844128,-9.846189,0.00639,-0.001065,0.003195,99243.52,30.43,-0.022189
396.390513,0.020229,-0.136458,0.02394,-9.896796,-9.897766,0.00213,-0.005325,0.001065,99243.52,30.43,-0.073766
396.410601,0.020088,-0.222642,-0.031122,-9.882432,-9.884989,0.001065,-0.00639,0.003195,99243.52,30.43,-0.060989
396.430694,0.020093,-0.14364,-0.021546,-9.83934,-9.840412,0.00639,-0.005325,0.00426,99243.52,30.43,-0.016412
396.45078,0.020087,-0.110124,0.028728,-9.89919,-9.899844,-0.001065,-0.007455,0.007455,99243.52,30.43,-0.075844
396.470891,0.020111,-0.093366,-0.01197,-9.810612,-9.811064,-0.003195,-0.00852,0.003195,99243.52,30.43,0.012936
396.491164,0.020272,-0.067032,0.019152,-9.87525,-9.875496,0.00213,-0.005325,0,99246.02,30.43,-0.051496
396.511259,0.020095,-0.01197,-0.016758,-9.781884,-9.781906,0.001065,-0.007455,0.00426,99246.02,30.43,0.042094
396.531417,0.020158,-0.064638,-0.038304,-9.820188,-9.820475,0.001065,-0.001065,-0.001065,99246.02,30.43,0.003525
396.55151,0.020093,-0.019152,0.019152,-9.836946,-9.836983,0.00426,-0.00426,0.001065,99246.02,30.43,-0.012983
396.571617,0.020107,-0.021546,0.002394,-9.808218,-9.808242,-0.003195,-0.011715,0.00213,99246.02,30.43,0.015758
396.591759,0.020142,-0.004788,-0.009576,-9.798642,-9.798648,0.003195,-0.00852,0,99251.16,30.43,0.025352
396.611898,0.020139,-0.064638,-0.064638,-9.793854,-9.794281,0.001065,-0.00639,0,99251.16,30.43,0.029719
396.631986,0.020088,-0.069426,-0.076608,-9.817794,-9.818338,0,-0.00639,0.001065,99251.16,30.43,0.005662
396.652067,0.020081,-0.076608,-0.05985,-9.808218,-9.8087,-0.001065,-0.007455,0.00213,99251.16,30.43,0.0153
396.672162,0.020095,0,-0.055062,-9.848916,-9.84907,-0.00213,-0.00639,0.00426,99251.16,30.43,-0.02507
396.692393,0.020231,-0.002394,-0.02394,-9.805824,-9.805854,0.001065,-0.005325,0.00426,99251.16,30.43,0.018146
396.712493,0.0201,-0.067032,-0.031122,-9.858492,-9.858769,0.00213,-0.003195,0.00213,99253.69,30.43,-0.034769
396.732579,0.020086,-0.028728,-0.002394,-9.77949,-9.779532,0.001065,-0.00426,0.003195,99253.69,30.43,0.044468
396.75269,0.020111,-0.086184,0.045486,-9.820188,-9.820672,0.00213,-0.001065,0.00213,99253.69,30.43,0.003328
396.772784,0.020094,-0.129276,0.052668,-9.817794,-9.818786,0.003195,-0.005325,0.003195,99253.69,30.43,0.005214
396.793178,0.020394,-0.055062,0.002394,-9.808218,-9.808373,0.00213,-0.005325,0.00426,99253.69,30.43,0.015627
396.81339,0.020213,-0.07182,-0.002394,-9.83934,-9.839602,0.00426,-0.00426,0.003195,99253.69,30.43,-0.015602
396.833481,0.020091,-0.081396,0.062244,-9.82737,-9.827904,0.001065,-0.003195,0.001065,99258.71,30.43,-0.003904
396.853566,0.020084,-0.086184,0.055062,-9.824976,-9.825508,-0.001065,-0.007455,0.00426,99258.71,30.43,-0.001508
396.87366,0.020094,-0.100548,0.086184,-9.846522,-9.847413,0,-0.00852,0.001065,99258.71,30.43,-0.023413
396.893765,0.020105,-0.148428,0.057456,-9.870462,-9.871745,0.001065,-0.005325,0.003195,99258.71,30.43,-0.047745
396.913848,0.020082,-0.086184,-0.045486,-9.829764,-9.830247,0,-0.005325,0.001065,99258.71,30.43,-0.006247
396.933948,0.0201,-0.112518,0.057456,-9.906372,-9.907178,0.00213,-0.01278,0.00213,99261.38,30.43,-0.083178
396.954045,0.020098,-0.052668,-0.026334,-9.784278,-9.784455,-0.001065,-0.009585,0.00426,99261.38,30.43,0.039545
396.974154,0.020109,-0.07182,-0.002394,-9.805824,-9.806087,0,-0.005325,0.003195,99261.38,30.43,0.017913
396.994265,0.02011,-0.074214,0.02394,-9.85131,-9.851619,0,-0.00639,0.003195,99261.38,30.43,-0.027619
397.01436,0.020095,-0.021546,-0.05985,-9.808218,-9.808424,0.00213,-0.00426,0.00426,99261.38,30.43,0.015576
397.034453,0.020093,-0.02394,0.031122,-9.844128,-9.844206,0,-0.00426,0.00213,99261.38,30.43,-0.020206
397.054555,0.020103,-0.110124,-0.01197,-9.868068,-9.86869,-0.00213,-0.00639,0.00426,99266.7,30.43,-0.04469
397.074651,0.020096,-0.086184,-0.093366,-9.801036,-9.80186,0.003195,-0.003195,0.001065,99266.7,30.43,0.02214
397.094761,0.02011,-0.064638,0.002394,-9.896796,-9.897007,0.003195,-0.003195,0.003195,99266.7,30.43,-0.073007
397.114865,0.020103,-0.038304,-0.03591,-9.801036,-9.801177,0.00213,-0.00852,0.005325,99266.7,30.43,0.022823
397.135014,0.020149,-0.004788,-0.038304,-9.777096,-9.777172,0.005325,-0.00426,0.00213,99266.7,30.43,0.046828
397.155107,0.020093,-0.098154,0.057456,-9.841734,-9.842391,0.003195,-0.00639,0.00426,99266.7,30.43,-0.018391
397.175214,0.020107,-0.067032,0.028728,-9.769914,-9.770186,0,-0.005325,0.00426,99269.3,30.43,0.053814
397.195307,0.020093,-0.074214,0.033516,-9.796248,-9.796586,0.00426,0.00213,0.003195,99269.3,30.43,0.027414
397.215437,0.02013,-0.148428,0.088578,-9.86328,-9.864794,0.00213,-0.005325,0.003195,99269.3,30.43,-0.040794
397.235616,0.020179,-0.064638,0.031122,-9.772308,-9.772571,0,-0.003195,0.001065,99269.3,30.43,0.051429
397.255741,0.020125,-0.098154,0.086184,-9.829764,-9.830632,0.003195,-0.009585,0.00639,99269.3,30.43,-0.006632
397.275846,0.020105,-0.126882,0.050274,-9.829764,-9.830711,0,-0.001065,0.00213,99274.63,30.43,-0.006711
397.295948,0.020102,-0.112518,0.026334,-9.836946,-9.837625,0.001065,-0.005325,0.003195,99274.63,30.43,-0.013625
397.31608,0.020132,-0.074214,0.07182,-9.880038,-9.880578,0.001065,-0.00639,0.003195,99274.63,30.43,-0.056578
397.336198,0.020118,-0.129276,0.019152,-9.834552,-9.83542,0.00213,-0.005325,0.00213,99274.63,30.43,-0.01142
397.35631,0.020113,-0.124488,0.004788,-9.906372,-9.907155,0.003195,-0.00426,0.00426,99274.63,30.43,-0.083155
397.37641,0.0201,-0.050274,-0.004788,-9.856098,-9.856227,-0.00213,-0.00852,0.00213,99274.63,30.43,-0.032227
397.397153,0.020742,-0.026334,-0.031122,-9.882432,-9.882516,0.00426,-0.00639,0.00213,99277.31,30.43,-0.058516
397.417272,0.020119,-0.038304,0.002394,-9.848916,-9.848991,0.001065,-0.007455,0.00426,99277.31,30.43,-0.024991
397.437361,0.020089,-0.040698,-0.03591,-9.822582,-9.822732,-0.001065,-0.00426,0.00426,99277.31,30.43,0.001268
397.457448,0.020087,-0.002394,-0.09576,-9.79146,-9.791929,0.00639,-0.00426,0.003195,99277.31,30.43,0.032071
397.47755,0.020102,0,0.021546,-9.834552,-9.834576,0.00213,-0.00426,0.003195,99277.31,30.43,-0.010576
397.498006,0.020456,-0.004788,-0.026334,-9.805824,-9.805861,-0.00213,-0.007455,0.00426,99280.08,30.43,0.018139
397.518135,0.020129,-0.014364,-0.02394,-9.793854,-9.793894,0.00426,-0.00639,0.00213,99280.08,30.43,0.030106
397.538253,0.020118,-0.04788,-0.002394,-9.865674,-9.86579,0,-0.007455,0,99280.08,30.43,-0.04179
397.558379,0.020126,-0.040698,-0.019152,-9.777096,-9.777199,0.003195,-0.003195,0.003195,99280.08,30.43,0.046801
397.578481,0.020102,-0.100548,0.064638,-9.860886,-9.86161,0.003195,-0.007455,0.001065,99280.08,30.43,-0.03761
397.598949,0.020468,-0.129276,0.074214,-9.774702,-9.775839,0.001065,-0.009585,0.003195,99280.08,30.43,0.048161
397.620728,0.021779,-0.160398,-0.04788,-9.884826,-9.886243,0.00213,-0.00213,0.00426,99285.67,30.43,-0.062243
397.640809,0.020081,-0.105336,-0.043092,-9.822582,-9.823241,0.00213,-0.005325,0.00426,99285.67,30.43,0.000759
397.660912,0.020103,-0.150822,-0.033516,-9.856098,-9.857309,-0.001065,-0.007455,0.00639,99285.67,30.43,-0.033309
397.680999,0.020088,-0.110124,0.009576,-9.85131,-9.85193,0.001065,-0.005325,0.00426,99285.67,30.43,-0.02793
397.701095,0.020096,-0.14364,-0.02394,-9.82737,-9.828449,0,-0.011715,0.00639,99285.67,30.43,-0.004449
397.721462,0.020367,-0.076608,0.004788,-9.889614,-9.889912,0.00213,-0.005325,0.003195,99285.67,30.43,-0.065912
397.741554,0.020092,-0.064638,-0.02394,-9.793854,-9.794097,-0.00213,-0.007455,0.003195,99288.43,30.42,0.029903
397.761649,0.020095,-0.028728,-0.019152,-9.817794,-9.817855,0,-0.007455,0.00426,99288.43,30.42,0.006145
397.781739,0.02009,-0.007182,-0.007182,-9.8154,-9.815405,-0.00213,-0.007455,0.00426,99288.43,30.42,0.008595
397.80183,0.020091,-0.021546,0.007182,-9.784278,-9.784304,0.00213,-0.007455,0.00426,99288.43,30.42,0.039696
397.822132,0.020301,-0.014364,0.007182,-9.829764,-9.829777,0.005325,-0.00213,0.007455,99288.43,30.42,-0.005777
397.842216,0.020084,0.050274,0.057456,-9.80343,-9.803727,0.00213,-0.00852,0.003195,99294.2,30.43,0.020273
397.86231,0.020094,-0.028728,0.01197,-9.798642,-9.798691,0.005325,-0.003195,0.003195,99294.2,30.43,0.025309
397.882392,0.020082,0.062244,0.01197,-9.834552,-9.834756,0.005325,-0.001065,0.003195,99294.2,30.43,-0.010756
