0.000000,0.000000,0.000000,97545.900000,975.441055
0.000000,0.000000,0.000000,97533.500000,975.375510
0.000000,0.000000,0.000000,97537.630000,975.375998
0.000000,0.000000,0.000000,97537.630000,975.376185
0.000000,0.000000,0.000000,97541.760000,975.401781
0.000000,0.000000,0.000000,97541.760000,975.411558
0.000000,0.000000,0.000000,97545.900000,975.440879
0.000000,0.000000,0.000000,97541.760000,975.426492
0.000000,0.000000,0.000000,97537.630000,975.395471
0.000000,0.000000,0.000000,97537.630000,975.383623
0.000000,0.000000,0.000000,97537.630000,975.379097
0.000000,0.000000,0.000000,97537.630000,975.377368
0.000000,0.000000,0.000000,97533.500000,975.351183
0.000000,0.000000,0.000000,97521.100000,975.264545
0.000000,0.000000,0.000000,97541.760000,975.359138
0.000000,0.000000,0.000000,97545.900000,975.420856
0.000000,0.000000,0.000000,97545.900000,975.444430
0.000000,0.000000,0.000000,97533.500000,975.376799
0.000000,0.000000,0.000000,97545.900000,975.427602
0.000000,0.000000,0.000000,97541.760000,975.421420
0.000000,0.000000,0.000000,97533.500000,975.368010
0.000000,0.000000,0.000000,97537.630000,975.373133
0.000000,0.000000,0.000000,97537.630000,975.375090
0.000000,0.000000,0.000000,97541.760000,975.401363
0.000000,0.000000,0.000000,97537.630000,975.385873
0.000000,0.000000,0.000000,97541.760000,975.405481
0.000000,0.000000,0.000000,97541.760000,975.412971
0.000000,0.000000,0.000000,97533.500000,975.364782
0.000000,0.000000,0.000000,97541.760000,975.397425
0.000000,0.000000,0.000000,97541.760000,975.409894
0.000000,0.000000,0.000000,97541.760000,975.414657
0.000000,0.000000,0.000000,97537.630000,975.390951
0.000000,0.000000,0.000000,97537.630000,975.381896
0.000000,0.000000,0.000000,97545.900000,975.429549
0.000000,0.000000,0.000000,97537.630000,975.396639
0.000000,0.000000,0.000000,97537.630000,975.384069
0.000000,0.000000,0.000000,97545.900000,975.430379
0.000000,0.000000,0.000000,97541.760000,975.422481
0.000000,0.000000,0.000000,97537.630000,975.393940
0.000000,0.000000,0.000000,97537.630000,975.383038
0.000000,0.000000,0.000000,97541.760000,975.404398
0.000000,0.000000,0.000000,97537.630000,975.387033
0.000000,0.000000,0.000000,97537.630000,975.380399
0.000000,0.000000,0.000000,97537.630000,975.377866
0.000000,0.000000,0.000000,97545.900000,975.428010
0.000000,0.000000,0.000000,97537.630000,975.396051
0.000000,0.000000,0.000000,97545.900000,975.434956
0.000000,0.000000,0.000000,97537.630000,975.398704
0.000000,0.000000,0.000000,97541.760000,975.410383
0.000000,0.000000,0.000000,97529.360000,975.338207
0.000000,0.000000,0.000000,97537.630000,975.361750
0.000000,0.000000,0.000000,97541.760000,975.396267
0.000000,0.000000,0.000000,97545.900000,975.435038
0.000000,0.000000,0.000000,97537.630000,975.398736
0.000000,0.000000,0.000000,97541.760000,975.410395
0.000000,0.000000,0.000000,97545.900000,975.440434
0.000000,0.000000,0.000000,97545.900000,975.451909
0.000000,0.000000,0.000000,97545.900000,975.456291
0.000000,0.000000,0.000000,97537.630000,975.406854
0.000000,0.000000,0.000000,97533.500000,975.362446
0.000000,0.000000,0.000000,97545.900000,975.422120
0.000000,0.000000,0.000000,97545.900000,975.444913
0.000000,0.000000,0.000000,97545.900000,975.453619
0.000000,0.000000,0.000000,97541.760000,975.431358
0.000000,0.000000,0.000000,97537.630000,975.397330
0.000000,0.000000,0.000000,97541.760000,975.409858
0.000000,0.000000,0.000000,97537.630000,975.389118
0.000000,0.000000,0.000000,97537.630000,975.381196
0.000000,0.000000,0.000000,97533.500000,975.352645
0.000000,0.000000,0.000000,97537.630000,975.367265
0.000000,0.000000,0.000000,97537.630000,975.372849
0.000000,0.000000,0.000000,97545.900000,975.426093
0.000000,0.000000,0.000000,97533.500000,975.369794
0.000000,0.000000,0.000000,97545.900000,975.424927
0.000000,0.000000,0.000000,97545.900000,975.445985
0.000000,0.000000,0.000000,97541.760000,975.428442
0.000000,0.000000,0.000000,97537.630000,975.396217
0.000000,0.000000,0.000000,97545.900000,975.435019
0.000000,0.000000,0.000000,97545.900000,975.449840
0.000000,0.000000,0.000000,97545.900000,975.455501
0.000000,0.000000,0.000000,97545.900000,975.457664
0.000000,0.000000,0.000000,97537.630000,975.407378
0.000000,0.000000,0.000000,97537.630000,975.388171
0.000000,0.000000,0.000000,97537.630000,975.380834
0.000000,0.000000,0.000000,97537.630000,975.378032
0.000000,0.000000,0.000000,97550.030000,975.453598
0.000000,0.000000,0.000000,97545.900000,975.456937
0.000000,0.000000,0.000000,97541.760000,975.432625
0.000000,0.000000,0.000000,97545.900000,975.448926
0.000000,0.000000,0.000000,97537.630000,975.404041
0.000000,0.000000,0.000000,97545.900000,975.438007
0.000000,0.000000,0.000000,97537.630000,975.399870
0.000000,0.000000,0.000000,97545.900000,975.436414
0.000000,0.000000,0.000000,97550.030000,975.475898
0.000000,0.000000,0.000000,97537.630000,975.414343
0.000000,0.000000,0.000000,97537.630000,975.390831
0.000000,0.000000,0.000000,97533.500000,975.356326
0.000000,0.000000,0.000000,97533.500000,975.343146
0.000000,0.000000,0.000000,97554.160000,975.465797
0.000000,0.000000,0.000000,97537.630000,975.410485
0.000000,0.000000,0.000000,97545.900000,975.440469
0.000000,0.000000,0.000000,97541.760000,975.426335
0.000000,0.000000,0.000000,97541.760000,975.420937
0.000000,0.000000,0.000000,97550.030000,975.469986
0.000000,0.000000,0.000000,97541.760000,975.437610
0.000000,0.000000,0.000000,97537.630000,975.399718
0.000000,0.000000,0.000000,97545.900000,975.436356
0.000000,0.000000,0.000000,97537.630000,975.399239
0.000000,0.000000,0.000000,97541.760000,975.410587
0.000000,0.000000,0.000000,97537.630000,975.389396
0.000000,0.000000,0.000000,97545.900000,975.432414
0.000000,0.000000,0.000000,97545.900000,975.448845
0.000000,0.000000,0.000000,97545.900000,975.455121
0.000000,0.000000,0.000000,97545.900000,975.457518
0.000000,0.000000,0.000000,97537.630000,975.407323
0.000000,0.000000,0.000000,97545.900000,975.439261
0.000000,0.000000,0.000000,97541.760000,975.425874
0.000000,0.000000,0.000000,97537.630000,975.395235
0.000000,0.000000,0.000000,97545.900000,975.434644
0.000000,0.000000,0.000000,97541.760000,975.424110
0.000000,0.000000,0.000000,97541.760000,975.420087
0.000000,0.000000,0.000000,97541.760000,975.418550
0.000000,0.000000,0.000000,97541.760000,975.417963
0.000000,0.000000,0.000000,97537.630000,975.392214
0.000000,0.000000,0.000000,97537.630000,975.382379
0.000000,0.000000,0.000000,97537.630000,975.378622
0.000000,0.000000,0.000000,97529.360000,975.326075
0.000000,0.000000,0.000000,97545.900000,975.408227
0.000000,0.000000,0.000000,97533.500000,975.362970
0.000000,0.000000,0.000000,97545.900000,975.422320
0.000000,0.000000,0.000000,97545.900000,975.444989
0.000000,0.000000,0.000000,97537.630000,975.402537
0.000000,0.000000,0.000000,97545.900000,975.437433
0.000000,0.000000,0.000000,97537.630000,975.399651
0.000000,0.000000,0.000000,97541.760000,975.410744
0.000000,0.000000,0.000000,97537.630000,975.389456
0.000000,0.000000,0.000000,97545.900000,975.432437
0.000000,0.000000,0.000000,97537.630000,975.397742
0.000000,0.000000,0.000000,97545.900000,975.435602
0.000000,0.000000,0.000000,97541.760000,975.424476
0.000000,0.000000,0.000000,97545.900000,975.445813
0.000000,0.000000,0.000000,97550.030000,975.479488
0.000000,0.000000,0.000000,97545.900000,975.466826
0.000000,0.000000,0.000000,97545.900000,975.461989
0.000000,0.000000,0.000000,97550.030000,975.485667
0.000000,0.000000,0.000000,97545.900000,975.469186
0.000000,0.000000,0.000000,97541.760000,975.437304
0.000000,0.000000,0.000000,97550.030000,975.476238
0.000000,0.000000,0.000000,97541.760000,975.439998
0.000000,0.000000,0.000000,97541.760000,975.426155
0.000000,0.000000,0.000000,97545.900000,975.446454
0.000000,0.000000,0.000000,97545.900000,975.454208
0.000000,0.000000,0.000000,97545.900000,975.457170
0.000000,0.000000,0.000000,97545.900000,975.458301
0.000000,0.000000,0.000000,97537.630000,975.407622
0.000000,0.000000,0.000000,97550.030000,975.464900
0.000000,0.000000,0.000000,97545.900000,975.461254
0.000000,0.000000,0.000000,97537.630000,975.408749
0.000000,0.000000,0.000000,97545.900000,975.439806
0.000000,0.000000,0.000000,97537.630000,975.400557
0.000000,0.000000,0.000000,97529.360000,975.334454
0.000000,0.000000,0.000000,97554.160000,975.462477
0.000000,0.000000,0.000000,97541.760000,975.434742
0.000000,0.000000,0.000000,97545.900000,975.449734
0.000000,0.000000,0.000000,97537.630000,975.404349
0.000000,0.000000,0.000000,97545.900000,975.438125
0.000000,0.000000,0.000000,97550.030000,975.476551
0.000000,0.000000,0.000000,97545.900000,975.465704
0.000000,0.000000,0.000000,97545.900000,975.461561
0.000000,0.000000,0.000000,97545.900000,975.459978
0.000000,0.000000,0.000000,97537.630000,975.408262
0.000000,0.000000,0.000000,97537.630000,975.388508
0.000000,0.000000,0.000000,97545.900000,975.432075
0.000000,0.000000,0.000000,97537.630000,975.397604
0.000000,0.000000,0.000000,97554.160000,975.486598
0.000000,0.000000,0.000000,97537.630000,975.418430
0.000000,0.000000,0.000000,97537.630000,975.392392
0.000000,0.000000,0.000000,97545.900000,975.433558
0.000000,0.000000,0.000000,97550.030000,975.474807
0.000000,0.000000,0.000000,97533.500000,975.388401
0.000000,0.000000,0.000000,97545.900000,975.432034
0.000000,0.000000,0.000000,97545.900000,975.448700
0.000000,0.000000,0.000000,97537.630000,975.403954
0.000000,0.000000,0.000000,97541.760000,975.412388
0.000000,0.000000,0.000000,97537.630000,975.390084
0.000000,0.000000,0.000000,97545.900000,975.432677
0.000000,0.000000,0.000000,97545.900000,975.448945
0.000000,0.000000,0.000000,97545.900000,975.455159
0.000000,0.000000,0.000000,97545.900000,975.457533
0.000000,0.000000,0.000000,97545.900000,975.458440
0.000000,0.000000,0.000000,97550.030000,975.484311
0.000000,0.000000,0.000000,97537.630000,975.417556
0.000000,0.000000,0.000000,97541.760000,975.417583
0.000000,0.000000,0.000000,97533.500000,975.366544
0.000000,0.000000,0.000000,97545.900000,975.423685
0.000000,0.000000,0.000000,97545.900000,975.445511
0.000000,0.000000,0.000000,97541.760000,975.428261
0.000000,0.000000,0.000000,97545.900000,975.447259
0.000000,0.000000,0.000000,97545.900000,975.454515
0.000000,0.000000,0.000000,97554.160000,975.508337
0.000000,0.000000,0.000000,97537.630000,975.426733
0.000000,0.000000,0.000000,97545.900000,975.446675
0.000000,0.000000,0.000000,97533.500000,975.377656
0.000000,0.000000,0.000000,97545.900000,975.427929
0.000000,0.000000,0.000000,97541.760000,975.421545
0.000000,0.000000,0.000000,97545.900000,975.444694
0.000000,0.000000,0.000000,97541.760000,975.427949
0.000000,0.000000,0.000000,97541.760000,975.421553
0.000000,0.000000,0.000000,97545.900000,975.444696
0.000000,0.000000,0.000000,97537.630000,975.402425
0.000000,0.000000,0.000000,97541.760000,975.411804
0.000000,0.000000,0.000000,97550.030000,975.466497
0.000000,0.000000,0.000000,97550.030000,975.487389
0.000000,0.000000,0.000000,97537.630000,975.418732
0.000000,0.000000,0.000000,97545.900000,975.443619
0.000000,0.000000,0.000000,97541.760000,975.427538
0.000000,0.000000,0.000000,97545.900000,975.446983
0.000000,0.000000,0.000000,97541.760000,975.428823
0.000000,0.000000,0.000000,97541.760000,975.421887
0.000000,0.000000,0.000000,97554.160000,975.495874
0.000000,0.000000,0.000000,97541.760000,975.447498
0.000000,0.000000,0.000000,97550.030000,975.480131
0.000000,0.000000,0.000000,97554.160000,975.518121
0.000000,0.000000,0.000000,97537.630000,975.430471
0.000000,0.000000,0.000000,97545.900000,975.448103
0.000000,0.000000,0.000000,97550.030000,975.480362
0.000000,0.000000,0.000000,97545.900000,975.467160
0.000000,0.000000,0.000000,97541.760000,975.436530
0.000000,0.000000,0.000000,97541.760000,975.424831
0.000000,0.000000,0.000000,97545.900000,975.445948
0.000000,0.000000,0.000000,97545.900000,975.454015
0.000000,0.000000,0.000000,97554.160000,975.508145
0.000000,0.000000,0.000000,97545.900000,975.477772
0.000000,0.000000,0.000000,97550.030000,975.491695
0.000000,0.000000,0.000000,97550.030000,975.497013
0.000000,0.000000,0.000000,97554.160000,975.524569
0.000000,0.000000,0.000000,97550.030000,975.509570
0.000000,0.000000,0.000000,97537.630000,975.427205
0.000000,0.000000,0.000000,97545.900000,975.446855
0.000000,0.000000,0.000000,97554.160000,975.505411
0.000000,0.000000,0.000000,97545.900000,975.476727
0.000000,0.000000,0.000000,97550.030000,975.491296
0.000000,0.000000,0.000000,97545.900000,975.471336
0.000000,0.000000,0.000000,97550.030000,975.489237
0.000000,0.000000,0.000000,97545.900000,975.470549
0.000000,0.000000,0.000000,97537.630000,975.412300
0.000000,0.000000,0.000000,97545.900000,975.441162
0.000000,0.000000,0.000000,97550.030000,975.477711
0.000000,0.000000,0.000000,97550.030000,975.491672
0.000000,0.000000,0.000000,97545.900000,975.471480
0.000000,0.000000,0.000000,97537.630000,975.412655
0.000000,0.000000,0.000000,97545.900000,975.441298
0.000000,0.000000,0.000000,97554.160000,975.503288
0.000000,0.000000,0.000000,97545.900000,975.475917
0.000000,0.000000,0.000000,97554.160000,975.516511
0.000000,0.000000,0.000000,97541.760000,975.455381
0.000000,0.000000,0.000000,97554.160000,975.508667
0.000000,0.000000,0.000000,97545.900000,975.477971
0.000000,0.000000,0.000000,97541.760000,975.440660
0.000000,0.000000,0.000000,97554.160000,975.503044
0.000000,0.000000,0.000000,97545.900000,975.475823
0.000000,0.000000,0.000000,97537.630000,975.414315
0.000000,0.000000,0.000000,97541.760000,975.416345
0.000000,0.000000,0.000000,97537.630000,975.391596
0.000000,0.000000,0.000000,97545.900000,975.433254
0.000000,0.000000,0.000000,97554.160000,975.500215
0.000000,0.000000,0.000000,97545.900000,975.474743
0.000000,0.000000,0.000000,97541.760000,975.439427
0.000000,0.000000,0.000000,97545.900000,975.451524
0.000000,0.000000,0.000000,97545.900000,975.456144
0.000000,0.000000,0.000000,97554.160000,975.508959
0.000000,0.000000,0.000000,97545.900000,975.478083
0.000000,0.000000,0.000000,97550.030000,975.491814
0.000000,0.000000,0.000000,97545.900000,975.471534
0.000000,0.000000,0.000000,97541.760000,975.438201
0.000000,0.000000,0.000000,97554.160000,975.502105
0.000000,0.000000,0.000000,97545.900000,975.475465
0.000000,0.000000,0.000000,97545.900000,975.465289
0.000000,0.000000,0.000000,97541.760000,975.435816
0.000000,0.000000,0.000000,97550.030000,975.475669
0.000000,0.000000,0.000000,97541.760000,975.439780
0.000000,0.000000,0.000000,97554.160000,975.502708
0.000000,0.000000,0.000000,97545.900000,975.475695
0.000000,0.000000,0.000000,97545.900000,975.465377
0.000000,0.000000,0.000000,97550.030000,975.486961
0.000000,0.000000,0.000000,97545.900000,975.469680
0.000000,0.000000,0.000000,97550.030000,975.488604
0.000000,0.000000,0.000000,97550.030000,975.495833
0.000000,0.000000,0.000000,97537.630000,975.421957
0.000000,0.000000,0.000000,97545.900000,975.444851
0.000000,0.000000,0.000000,97550.030000,975.479120
0.000000,0.000000,0.000000,97550.030000,975.492210
0.000000,0.000000,0.000000,97550.030000,975.497210
0.000000,0.000000,0.000000,97550.030000,975.499120
0.000000,0.000000,0.000000,97545.900000,975.474324
0.000000,0.000000,0.000000,97550.030000,975.490378
0.000000,0.000000,0.000000,97558.300000,975.547622
0.000000,0.000000,0.000000,97545.900000,975.492850
0.000000,0.000000,0.000000,97545.900000,975.471930
0.000000,0.000000,0.000000,97558.300000,975.540575
0.000000,0.000000,0.000000,97550.030000,975.515684
0.000000,0.000000,0.000000,97545.900000,975.480651
0.000000,0.000000,0.000000,97550.030000,975.492795
0.000000,0.000000,0.000000,97554.160000,975.522958
0.000000,0.000000,0.000000,97541.760000,975.457843
0.000000,0.000000,0.000000,97537.630000,975.407447
0.000000,0.000000,0.000000,97541.760000,975.413722
0.000000,0.000000,0.000000,97554.160000,975.492755
0.000000,0.000000,0.000000,97554.160000,975.522943
0.000000,0.000000,0.000000,97545.900000,975.483424
0.000000,0.000000,0.000000,97554.160000,975.519379
0.000000,0.000000,0.000000,97545.900000,975.482063
0.000000,0.000000,0.000000,97550.030000,975.493334
0.000000,0.000000,0.000000,97545.900000,975.472114
0.000000,0.000000,0.000000,97550.030000,975.489534
0.000000,0.000000,0.000000,97541.760000,975.445076
0.000000,0.000000,0.000000,97541.760000,975.428095
0.000000,0.000000,0.000000,97541.760000,975.421609
0.000000,0.000000,0.000000,97550.030000,975.470243
0.000000,0.000000,0.000000,97537.630000,975.412183
0.000000,0.000000,0.000000,97545.900000,975.441117
0.000000,0.000000,0.000000,97545.900000,975.452169
0.000000,0.000000,0.000000,97545.900000,975.456391
0.000000,0.000000,0.000000,97545.900000,975.458003
0.000000,0.000000,0.000000,97545.900000,975.458619
0.000000,0.000000,0.000000,97545.900000,975.458855
0.000000,0.000000,0.000000,97550.030000,975.484469
0.000000,0.000000,0.000000,97550.030000,975.494253
0.000000,0.000000,0.000000,97545.900000,975.472466
0.000000,0.000000,0.000000,97554.160000,975.515193
0.000000,0.000000,0.000000,97554.160000,975.531513
0.000000,0.000000,0.000000,97545.900000,975.486698
0.000000,0.000000,0.000000,97545.900000,975.469580
0.000000,0.000000,0.000000,97545.900000,975.463041
0.000000,0.000000,0.000000,97541.760000,975.434957
0.000000,0.000000,0.000000,97550.030000,975.475341
0.000000,0.000000,0.000000,97545.900000,975.465242
0.000000,0.000000,0.000000,97550.030000,975.486909
0.000000,0.000000,0.000000,97554.160000,975.520710
0.000000,0.000000,0.000000,97545.900000,975.482571
0.000000,0.000000,0.000000,97554.160000,975.519053
0.000000,0.000000,0.000000,97550.030000,975.507463
0.000000,0.000000,0.000000,97545.900000,975.477511
0.000000,0.000000,0.000000,97537.630000,975.414959
0.000000,0.000000,0.000000,97545.900000,975.442178
0.000000,0.000000,0.000000,97541.760000,975.426988
0.000000,0.000000,0.000000,97554.160000,975.497822
0.000000,0.000000,0.000000,97554.160000,975.524878
0.000000,0.000000,0.000000,97545.900000,975.484163
0.000000,0.000000,0.000000,97550.030000,975.494136
0.000000,0.000000,0.000000,97545.900000,975.472421
0.000000,0.000000,0.000000,97550.030000,975.489651
0.000000,0.000000,0.000000,97550.030000,975.496232
0.000000,0.000000,0.000000,97545.900000,975.473222
0.000000,0.000000,0.000000,97550.030000,975.489957
0.000000,0.000000,0.000000,97554.160000,975.521874
0.000000,0.000000,0.000000,97550.030000,975.508541
0.000000,0.000000,0.000000,97545.900000,975.477923
0.000000,0.000000,0.000000,97545.900000,975.466228
0.000000,0.000000,0.000000,97545.900000,975.461761
0.000000,0.000000,0.000000,97550.030000,975.485579
0.000000,0.000000,0.000000,97554.160000,975.520202
0.000000,0.000000,0.000000,97545.900000,975.482377
0.000000,0.000000,0.000000,97541.760000,975.442343
0.000000,0.000000,0.000000,97541.760000,975.427051
0.000000,0.000000,0.000000,97541.760000,975.421210
0.000000,0.000000,0.000000,97545.900000,975.444565
0.000000,0.000000,0.000000,97545.900000,975.453486
0.000000,0.000000,0.000000,97550.030000,975.482419
0.000000,0.000000,0.000000,97554.160000,975.518995
0.000000,0.000000,0.000000,97554.160000,975.532966
0.000000,0.000000,0.000000,97545.900000,975.487252
0.000000,0.000000,0.000000,97545.900000,975.469791
0.000000,0.000000,0.000000,97554.160000,975.514172
0.000000,0.000000,0.000000,97541.760000,975.454487
0.000000,0.000000,0.000000,97545.900000,975.457276
0.000000,0.000000,0.000000,97545.900000,975.458342
0.000000,0.000000,0.000000,97545.900000,975.458749
0.000000,0.000000,0.000000,97550.030000,975.484429
0.000000,0.000000,0.000000,97554.160000,975.519763
0.000000,0.000000,0.000000,97545.900000,975.482209
0.000000,0.000000,0.000000,97550.030000,975.493390
0.000000,0.000000,0.000000,97554.160000,975.523185
0.000000,0.000000,0.000000,97541.760000,975.457930
0.000000,0.000000,0.000000,97545.900000,975.458591
0.000000,0.000000,0.000000,97554.160000,975.509894
0.000000,0.000000,0.000000,97550.030000,975.503964
0.000000,0.000000,0.000000,97554.160000,975.527224
0.000000,0.000000,0.000000,97554.160000,975.536109
0.000000,0.000000,0.000000,97545.900000,975.488453
0.000000,0.000000,0.000000,97545.900000,975.470250
0.000000,0.000000,0.000000,97545.900000,975.463297
0.000000,0.000000,0.000000,97554.160000,975.511691
0.000000,0.000000,0.000000,97545.900000,975.479126
0.000000,0.000000,0.000000,97554.160000,975.517737
0.000000,0.000000,0.000000,97550.030000,975.506960
0.000000,0.000000,0.000000,97550.030000,975.502844
0.000000,0.000000,0.000000,97558.300000,975.552383
0.000000,0.000000,0.000000,97541.760000,975.469083
0.000000,0.000000,0.000000,97554.160000,975.513901
0.000000,0.000000,0.000000,97550.030000,975.505495
0.000000,0.000000,0.000000,97554.160000,975.527809
0.000000,0.000000,0.000000,97550.030000,975.510808
0.000000,0.000000,0.000000,97562.430000,975.580950
0.000000,0.000000,0.000000,97545.900000,975.505581
0.000000,0.000000,0.000000,97550.030000,975.502317
0.000000,0.000000,0.000000,97550.030000,975.501070
0.000000,0.000000,0.000000,97550.030000,975.500594
0.000000,0.000000,0.000000,97550.030000,975.500412
0.000000,0.000000,0.000000,97550.030000,975.500343
0.000000,0.000000,0.000000,97550.030000,975.500316
0.000000,0.000000,0.000000,97541.760000,975.449195
0.000000,0.000000,0.000000,97554.160000,975.506304
0.000000,0.000000,0.000000,97550.030000,975.502593
0.000000,0.000000,0.000000,97545.900000,975.475651
0.000000,0.000000,0.000000,97550.030000,975.490885
0.000000,0.000000,0.000000,97554.160000,975.522229
0.000000,0.000000,0.000000,97545.900000,975.483151
0.000000,0.000000,0.000000,97554.160000,975.519275
0.000000,0.000000,0.000000,97554.160000,975.533072
0.000000,0.000000,0.000000,97545.900000,975.487293
0.000000,0.000000,0.000000,97554.160000,975.520857
0.000000,0.000000,0.000000,97550.030000,975.508152
0.000000,0.000000,0.000000,97558.300000,975.554411
0.000000,0.000000,0.000000,97545.900000,975.495444
0.000000,0.000000,0.000000,97554.160000,975.523970
0.000000,0.000000,0.000000,97554.160000,975.534866
0.000000,0.000000,0.000000,97554.160000,975.539028
0.000000,0.000000,0.000000,97550.030000,975.515093
0.000000,0.000000,0.000000,97550.030000,975.505950
0.000000,0.000000,0.000000,97550.030000,975.502458
0.000000,0.000000,0.000000,97550.030000,975.501124
0.000000,0.000000,0.000000,97554.160000,975.526140
0.000000,0.000000,0.000000,97554.160000,975.535695
0.000000,0.000000,0.000000,97554.160000,975.539344
0.000000,0.000000,0.000000,97550.030000,975.515214
0.000000,0.000000,0.000000,97550.030000,975.505996
0.000000,0.000000,0.000000,97554.160000,975.528001
0.000000,0.000000,0.000000,97554.160000,975.536406
0.000000,0.000000,0.000000,97550.030000,975.514091
0.000000,0.000000,0.000000,97554.160000,975.531093
0.000000,0.000000,0.000000,97554.160000,975.537587
0.000000,0.000000,0.000000,97545.900000,975.489017
0.000000,0.000000,0.000000,97541.760000,975.444879
0.000000,0.000000,0.000000,97554.160000,975.504656
0.000000,0.000000,0.000000,97550.030000,975.501964
0.000000,0.000000,0.000000,97541.760000,975.449824
0.000000,0.000000,0.000000,97550.030000,975.481020
0.000000,0.000000,0.000000,97550.030000,975.492936
0.000000,0.000000,0.000000,97550.030000,975.497487
0.000000,0.000000,0.000000,97558.300000,975.550337
0.000000,0.000000,0.000000,97545.900000,975.493888
0.000000,0.000000,0.000000,97554.160000,975.523375
0.000000,0.000000,0.000000,97550.030000,975.509114
0.000000,0.000000,0.000000,97562.430000,975.580303
0.000000,0.000000,0.000000,97554.160000,975.556383
0.000000,0.000000,0.000000,97554.160000,975.547247
0.000000,0.000000,0.000000,97554.160000,975.543757
0.000000,0.000000,0.000000,97541.760000,975.465788
0.000000,0.000000,0.000000,97566.570000,975.589340
0.000000,0.000000,0.000000,97550.030000,975.534310
0.000000,0.000000,0.000000,97550.030000,975.513291
0.000000,0.000000,0.000000,97562.430000,975.581898
0.000000,0.000000,0.000000,97554.160000,975.556993
0.000000,0.000000,0.000000,97554.160000,975.547479
0.000000,0.000000,0.000000,97550.030000,975.518321
0.000000,0.000000,0.000000,97558.300000,975.558295
0.000000,0.000000,0.000000,97545.900000,975.496927
0.000000,0.000000,0.000000,97554.160000,975.524537
0.000000,0.000000,0.000000,97550.030000,975.509558
0.000000,0.000000,0.000000,97554.160000,975.529361
0.000000,0.000000,0.000000,97554.160000,975.536925
0.000000,0.000000,0.000000,97558.300000,975.565401
0.000000,0.000000,0.000000,97541.760000,975.474055
0.000000,0.000000,0.000000,97554.160000,975.515800
0.000000,0.000000,0.000000,97550.030000,975.506221
0.000000,0.000000,0.000000,97550.030000,975.502561
0.000000,0.000000,0.000000,97554.160000,975.526689
0.000000,0.000000,0.000000,97550.030000,975.510380
0.000000,0.000000,0.000000,97554.160000,975.529675
0.000000,0.000000,0.000000,97554.160000,975.537045
0.000000,0.000000,0.000000,97550.030000,975.514335
0.000000,0.000000,0.000000,97558.300000,975.556772
0.000000,0.000000,0.000000,97558.300000,975.572982
0.000000,0.000000,0.000000,97545.900000,975.502537
0.000000,0.000000,0.000000,97554.160000,975.526679
0.000000,0.000000,0.000000,97545.900000,975.484851
0.000000,0.000000,0.000000,97545.900000,975.468874
0.000000,0.000000,0.000000,97550.030000,975.488296
0.000000,0.000000,0.000000,97554.160000,975.521240
0.000000,0.000000,0.000000,97550.030000,975.508298
0.000000,0.000000,0.000000,97562.430000,975.579991
0.000000,0.000000,0.000000,97550.030000,975.530739
0.000000,0.000000,0.000000,97554.160000,975.537452
0.000000,0.000000,0.000000,97554.160000,975.540015
0.000000,0.000000,0.000000,97554.160000,975.540995
0.000000,0.000000,0.000000,97554.160000,975.541369
0.000000,0.000000,0.000000,97550.030000,975.515987
0.000000,0.000000,0.000000,97554.160000,975.531817
0.000000,0.000000,0.000000,97554.160000,975.537863
0.000000,0.000000,0.000000,97554.160000,975.540173
0.000000,0.000000,0.000000,97558.300000,975.566641
0.000000,0.000000,0.000000,97554.160000,975.551165
0.000000,0.000000,0.000000,97554.160000,975.545253
0.000000,0.000000,0.000000,97554.160000,975.542996
0.000000,0.000000,0.000000,97550.030000,975.516608
0.000000,0.000000,0.000000,97554.160000,975.532054
0.000000,0.000000,0.000000,97550.030000,975.512429
0.000000,0.000000,0.000000,97550.030000,975.504933
0.000000,0.000000,0.000000,97554.160000,975.527594
0.000000,0.000000,0.000000,97550.030000,975.510726
0.000000,0.000000,0.000000,97554.160000,975.529807
0.000000,0.000000,0.000000,97554.160000,975.537095
0.000000,0.000000,0.000000,97550.030000,975.514355
0.000000,0.000000,0.000000,97558.300000,975.556780
0.000000,0.000000,0.000000,97558.300000,975.572985
0.000000,0.000000,0.000000,97558.300000,975.579175
0.000000,0.000000,0.000000,97562.430000,975.607064
0.000000,0.000000,0.000000,97545.900000,975.515555
0.000000,0.000000,0.000000,97554.160000,975.531652
0.000000,0.000000,0.000000,97550.030000,975.512275
0.000000,0.000000,0.000000,97550.030000,975.504874
0.000000,0.000000,0.000000,97554.160000,975.527572
0.000000,0.000000,0.000000,97558.300000,975.561828
0.000000,0.000000,0.000000,97562.430000,975.600438
0.000000,0.000000,0.000000,97545.900000,975.513024
0.000000,0.000000,0.000000,97550.030000,975.505160
0.000000,0.000000,0.000000,97554.160000,975.527681
0.000000,0.000000,0.000000,97545.900000,975.485234
0.000000,0.000000,0.000000,97545.900000,975.469020
0.000000,0.000000,0.000000,97554.160000,975.513877
0.000000,0.000000,0.000000,97550.030000,975.505486
0.000000,0.000000,0.000000,97562.430000,975.578917
0.000000,0.000000,0.000000,97550.030000,975.530329
0.000000,0.000000,0.000000,97558.300000,975.562881
0.000000,0.000000,0.000000,97558.300000,975.575315
0.000000,0.000000,0.000000,97562.430000,975.605590
0.000000,0.000000,0.000000,97554.160000,975.566042
