time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
135.194365,0.067336,-0.225036,-0.229824,-9.836946,-9.842203,0,-0.005325,0.003195,97545.9,31.54,-0.017581482
135.261028,0.066664,-0.201096,-0.220248,-9.832158,-9.83668,0.003195,-0.003195,0.00426,97537.63,31.53,-0.012058482
135.328561,0.067532,-0.19152,-0.246582,-9.822582,-9.827543,0.003195,-0.007455,0.003195,97554.16,31.53,-0.002921482
135.395842,0.067281,-0.234612,-0.25137,-9.80343,-9.809458,0.001065,-0.005325,0.00639,97537.63,31.53,0.015163518
135.462357,0.066515,-0.213066,-0.237006,-9.836946,-9.842107,0.00213,-0.00426,0.00426,97537.63,31.52,-0.017485482
135.529837,0.06748,-0.20349,-0.248976,-9.808218,-9.813488,0.003195,-0.007455,0.003195,97545.9,31.53,0.011133518
135.597243,0.067406,-0.241794,-0.2394,-9.801036,-9.806941,0.00213,-0.005325,0.003195,97550.03,31.53,0.017680518
135.664482,0.06724,-0.213066,-0.22743,-9.817794,-9.822739,0.00213,-0.005325,0.00426,97533.5,31.54,0.001882518
135.731828,0.067346,-0.222642,-0.244188,-9.824976,-9.830532,0.00213,-0.00639,0.003195,97545.9,31.52,-0.005910482
135.803102,0.071275,-0.213066,-0.256158,-9.817794,-9.823446,0.003195,-0.007455,0.003195,97545.9,31.53,0.001175518
135.872662,0.069559,-0.196308,-0.246582,-9.80343,-9.808495,0.003195,-0.007455,0.003195,97537.63,31.52,0.016126518
135.943819,0.071158,-0.213066,-0.2394,-9.832158,-9.83738,0.00426,-0.00639,0.003195,97541.76,31.53,-0.012758482
136.011285,0.067465,-0.237006,-0.234612,-9.817794,-9.823456,0.001065,-0.00213,0.00426,97537.63,31.52,0.001165518
136.082109,0.070825,-0.19152,-0.222642,-9.813006,-9.8174,0.001065,-0.00639,0,97545.9,31.53,0.007221518
136.152373,0.070264,-0.20349,-0.25137,-9.822582,-9.827905,0.001065,-0.00426,0.001065,97545.9,31.53,-0.003283482
136.223665,0.071293,-0.210672,-0.237006,-9.83934,-9.844448,0.003195,-0.00426,0.003195,97545.9,31.52,-0.019826482
136.290515,0.066849,-0.229824,-0.222642,-9.817794,-9.823007,0.00213,-0.005325,0.00426,97545.9,31.53,0.001614518
136.357165,0.06665,-0.196308,-0.253764,-9.83934,-9.844569,0.00213,-0.007455,0.003195,97545.9,31.53,-0.019947482
136.424595,0.067431,-0.198702,-0.222642,-9.820188,-9.824721,0.001065,-0.005325,0.00426,97550.03,31.53,-9.95E-05
136.491389,0.066794,-0.208278,-0.22743,-9.829764,-9.8346,0.003195,-0.007455,0.005325,97537.63,31.53,-0.009978482
136.559286,0.067897,-0.237006,-0.232218,-9.810612,-9.816222,0.003195,-0.00639,0.003195,97541.76,31.53,0.008399518
136.625779,0.066493,-0.196308,-0.237006,-9.858492,-9.863294,0,-0.007455,0.005325,97533.5,31.53,-0.038672482
136.693134,0.067355,-0.220248,-0.268128,-9.822582,-9.828709,0.00213,-0.003195,0.003195,97545.9,31.53,-0.004087482
136.760799,0.067665,-0.222642,-0.272916,-9.822582,-9.828895,0.003195,-0.007455,0.00213,97545.9,31.53,-0.004273482
136.828337,0.067538,-0.248976,-0.265734,-9.817794,-9.824545,0.00213,-0.00426,0.003195,97541.76,31.53,7.65E-05
136.900788,0.07245,-0.246582,-0.253764,-9.813006,-9.819383,0,-0.00426,0.00639,97545.9,31.53,0.005238518
136.972216,0.071428,-0.196308,-0.256158,-9.832158,-9.837453,0.003195,-0.00639,0.003195,97545.9,31.53,-0.012831482
137.039885,0.06767,-0.210672,-0.237006,-9.82737,-9.832485,0.001065,-0.00639,0.003195,97554.16,31.53,-0.007863482
137.107351,0.067466,-0.205884,-0.237006,-9.810612,-9.815634,0,-0.003195,0.00426,97537.63,31.53,0.008987518
137.177276,0.069925,-0.229824,-0.241794,-9.83934,-9.844993,0.00213,-0.00852,0.003195,97545.9,31.53,-0.020371482
137.246195,0.068919,-0.21546,-0.25137,-9.834552,-9.840123,0.003195,-0.00639,0.003195,97533.5,31.52,-0.015501482
137.318874,0.072679,-0.210672,-0.253764,-9.82737,-9.832903,0.001065,-0.00639,0.003195,97545.9,31.51,-0.008281482
137.387113,0.068239,-0.217854,-0.225036,-9.841734,-9.846717,0.00213,-0.007455,0.00213,97541.76,31.53,-0.022095482
137.453712,0.0666,-0.225036,-0.225036,-9.832158,-9.837307,0.001065,-0.005325,0.00426,97545.9,31.52,-0.012685482
137.520959,0.067247,-0.189126,-0.229824,-9.846522,-9.851019,0.001065,-0.005325,0.003195,97541.76,31.52,-0.026397482
137.588561,0.067603,-0.208278,-0.260946,-9.80343,-9.809114,0.00213,-0.005325,0.00213,97541.76,31.52,0.015507518
137.655615,0.067053,-0.208278,-0.253764,-9.805824,-9.811318,0.00213,-0.003195,0.00213,97545.9,31.52,0.013303518
137.722301,0.066687,-0.21546,-0.2394,-9.844128,-9.849395,-0.00213,-0.00426,0,97537.63,31.53,-0.024773482
137.789128,0.066827,-0.225036,-0.256158,-9.817794,-9.823713,0.00213,-0.00639,0.003195,97541.76,31.51,0.000908518
137.855627,0.066499,-0.193914,-0.22743,-9.841734,-9.846271,0.001065,-0.007455,0.001065,97550.03,31.53,-0.021649482
137.922468,0.066841,-0.22743,-0.237006,-9.810612,-9.816109,0.001065,-0.00639,0.00426,97550.03,31.52,0.008512518
137.989659,0.067191,-0.20349,-0.253764,-9.844128,-9.849501,0.00213,-0.007455,0.003195,97537.63,31.52,-0.024879482
138.056859,0.0672,-0.208278,-0.253764,-9.822582,-9.828067,0.001065,-0.00639,0.00426,97545.9,31.52,-0.003445482
138.125806,0.068947,-0.234612,-0.241794,-9.817794,-9.823573,0.00213,-0.00426,0.001065,97541.76,31.53,0.001048518
138.197586,0.07178,-0.210672,-0.22743,-9.834552,-9.839437,0,-0.005325,0.00426,97545.9,31.53,-0.014815482
138.26902,0.071433,-0.201096,-0.222642,-9.820188,-9.82477,0.00213,-0.005325,0.00426,97541.76,31.51,-0.000148482
138.336634,0.067614,-0.208278,-0.244188,-9.801036,-9.80629,0.00213,-0.00426,0.003195,97541.76,31.53,0.018331518
138.40402,0.067386,-0.213066,-0.256158,-9.832158,-9.837802,0.00213,-0.00639,0.00426,97554.16,31.52,-0.013180482
138.471658,0.067639,-0.237006,-0.256158,-9.817794,-9.823994,0,-0.007455,0,97541.76,31.52,0.000627518
138.538586,0.066928,-0.229824,-0.229824,-9.80343,-9.808816,-0.001065,-0.00639,0.001065,97550.03,31.51,0.015805518
138.605372,0.066786,-0.208278,-0.265734,-9.813006,-9.818813,0.00213,-0.00852,0.00213,97554.16,31.52,0.005808518
138.676582,0.07121,-0.222642,-0.272916,-9.834552,-9.840857,0.003195,-0.00852,0.00213,97537.63,31.52,-0.016235482
138.746498,0.069916,-0.220248,-0.258552,-9.817794,-9.823667,0.003195,-0.005325,0.00426,97545.9,31.51,0.000954518
138.817536,0.071039,-0.229824,-0.260946,-9.79146,-9.797632,0,-0.00639,0.005325,97550.03,31.51,0.026989518
138.88774,0.070204,-0.22743,-0.25137,-9.801036,-9.806896,0.00213,-0.00639,0.00426,97545.9,31.52,0.017725518
138.956266,0.068525,-0.213066,-0.256158,-9.813006,-9.818661,0.001065,-0.00426,0.003195,97541.76,31.52,0.005960518
139.024975,0.068709,-0.2394,-0.229824,-9.793854,-9.799475,0.001065,-0.005325,0.00426,97541.76,31.51,0.025146518
139.096581,0.071606,-0.20349,-0.237006,-9.832158,-9.837119,0.00213,-0.003195,0.005325,97545.9,31.51,-0.012497482
139.163832,0.06725,-0.22743,-0.25137,-9.817794,-9.823644,0.003195,-0.00639,0.005325,97545.9,31.52,0.000977518
139.231591,0.06776,-0.220248,-0.26334,-9.824976,-9.830972,0,-0.005325,0.00213,97554.16,31.53,-0.006350482
139.298357,0.066766,-0.2394,-0.232218,-9.822582,-9.828243,0.001065,-0.003195,0.003195,97545.9,31.52,-0.003621482
139.365266,0.066908,-0.213066,-0.222642,-9.8154,-9.820236,0.00213,-0.007455,0.00426,97550.03,31.51,0.004385518
139.432746,0.067481,-0.229824,-0.253764,-9.829764,-9.835724,0.003195,-0.00639,0.00426,97550.03,31.53,-0.011102482
139.499714,0.066968,-0.22743,-0.229824,-9.8154,-9.820724,-0.001065,-0.00639,0.003195,97554.16,31.51,0.003897518
139.56681,0.067096,-0.201096,-0.208278,-9.824976,-9.829241,0.00213,-0.005325,0.00426,97550.03,31.51,-0.004619482
139.633771,0.066961,-0.210672,-0.241794,-9.820188,-9.825423,0.005325,-0.00852,0.005325,97537.63,31.51,-0.000801482
139.700943,0.067172,-0.248976,-0.260946,-9.820188,-9.826809,0,-0.007455,0.003195,97545.9,31.52,-0.002187482
139.767873,0.066929,-0.20349,-0.232218,-9.841734,-9.846576,0.001065,-0.00426,0.00426,97554.16,31.52,-0.021954482
139.835402,0.067529,-0.213066,-0.222642,-9.834552,-9.839379,0.003195,-0.00426,0.00426,97545.9,31.52,-0.014757482
139.902381,0.066979,-0.201096,-0.256158,-9.83934,-9.844728,0.00426,-0.00639,0.003195,97550.03,31.52,-0.020106482
139.969496,0.067115,-0.205884,-0.205884,-9.841734,-9.84604,-0.001065,-0.005325,0.003195,97545.9,31.52,-0.021418482
140.036872,0.067376,-0.177156,-0.237006,-9.813006,-9.817466,0.001065,-0.005325,0.003195,97550.03,31.51,0.007155518
140.104742,0.067869,-0.22743,-0.260946,-9.824976,-9.831072,0.00213,-0.005325,0.005325,97545.9,31.52,-0.006450482
140.17507,0.070328,-0.213066,-0.237006,-9.829764,-9.834929,0,-0.007455,0.00213,97537.63,31.52,-0.010307482
140.244878,0.069809,-0.210672,-0.232218,-9.836946,-9.841942,0,-0.00213,0.00213,97545.9,31.51,-0.017320482
140.316527,0.071648,-0.21546,-0.25137,-9.824976,-9.830553,-0.001065,-0.003195,0.003195,97550.03,31.51,-0.005931482
140.383705,0.067178,-0.220248,-0.208278,-9.820188,-9.824865,0,-0.003195,0.00213,97550.03,31.51,-0.000243482
140.450845,0.067141,-0.210672,-0.22743,-9.82737,-9.832259,0.005325,-0.00639,0.00213,97545.9,31.51,-0.007637482
140.518144,0.067298,-0.220248,-0.253764,-9.80343,-9.809187,0.003195,-0.005325,0.001065,97537.63,31.52,0.015434518
140.585261,0.067117,-0.17955,-0.237006,-9.8154,-9.819903,-0.00213,-0.00639,0.003195,97545.9,31.51,0.004718518
140.652603,0.067342,-0.217854,-0.225036,-9.829764,-9.834753,0.001065,-0.005325,0.003195,97554.16,31.51,-0.010131482
140.719597,0.066994,-0.229824,-0.2394,-9.846522,-9.852113,0.00213,-0.007455,0.003195,97545.9,31.51,-0.027491482
140.786299,0.066701,-0.184338,-0.222642,-9.824976,-9.829227,0.001065,-0.00426,0.001065,97554.16,31.51,-0.004605482
140.853498,0.0672,-0.19152,-0.248976,-9.8154,-9.820425,0.00213,-0.00639,0.00426,97541.76,31.51,0.004196518
140.9209,0.067401,-0.201096,-0.277704,-9.834552,-9.840527,0.00213,-0.00426,0.00426,97554.16,31.52,-0.015905482
140.98779,0.066891,-0.26334,-0.260946,-9.836946,-9.843929,0.003195,-0.00639,0.00213,97545.9,31.52,-0.019307482
141.054451,0.066661,-0.217854,-0.241794,-9.817794,-9.823187,0.003195,-0.00639,0.00213,97541.76,31.51,0.001434518
141.125519,0.071068,-0.222642,-0.258552,-9.817794,-9.823721,0.001065,-0.005325,0.003195,97554.16,31.51,0.000900518
141.195527,0.070009,-0.201096,-0.272916,-9.83934,-9.845178,0.003195,-0.00426,0.00213,97545.9,31.51,-0.020556482
141.266868,0.071341,-0.222642,-0.248976,-9.820188,-9.825866,0.003195,-0.007455,0.00426,97537.63,31.51,-0.001244482
141.335323,0.068455,-0.217854,-0.22743,-9.829764,-9.834808,0.00426,-0.00852,0.00426,97541.76,31.51,-0.010186482
141.406085,0.070762,-0.220248,-0.248976,-9.824976,-9.830598,0.00213,-0.005325,0.003195,97537.63,31.51,-0.005976482
141.479837,0.073752,-0.210672,-0.253764,-9.805824,-9.811369,0.001065,-0.00639,0.001065,97545.9,31.51,0.013252518
141.547247,0.067409,-0.237006,-0.246582,-9.844128,-9.850068,0.003195,-0.00426,0.005325,97554.16,31.51,-0.025446482
141.614323,0.067076,-0.20349,-0.220248,-9.80343,-9.808015,0.00213,-0.00426,0.00426,97545.9,31.51,0.016606518
141.682002,0.067679,-0.220248,-0.225036,-9.832158,-9.837199,0.001065,-0.005325,0.00426,97541.76,31.52,-0.012577482
141.748818,0.066815,-0.2394,-0.241794,-9.817794,-9.823688,0.00213,-0.00639,0.00213,97545.9,31.51,0.000933518
141.816452,0.067635,-0.208278,-0.237006,-9.805824,-9.810899,0,-0.005325,0.00426,97545.9,31.51,0.013722518
141.886984,0.070531,-0.205884,-0.253764,-9.834552,-9.83998,0.001065,-0.00426,0,97554.16,31.52,-0.015358482
141.956746,0.069762,-0.201096,-0.220248,-9.813006,-9.817537,0.005325,-0.00426,0.003195,97545.9,31.51,0.007084518
142.027632,0.070886,-0.19152,-0.241794,-9.846522,-9.851352,0.005325,-0.003195,0.003195,97550.03,31.51,-0.026730482
142.095083,0.067452,-0.248976,-0.253764,-9.8154,-9.821836,0.00213,-0.00639,0.00426,97545.9,31.51,0.002785518
142.163075,0.067992,-0.248976,-0.248976,-9.817794,-9.824106,0,-0.007455,0.005325,97541.76,31.51,0.000515518
142.232763,0.069688,-0.217854,-0.217854,-9.820188,-9.82502,0.001065,-0.005325,0.005325,97554.16,31.51,-0.000398482
142.302315,0.069552,-0.19152,-0.270522,-9.820188,-9.82578,0.001065,-0.005325,0.001065,97545.9,31.51,-0.001158482
142.374324,0.072009,-0.196308,-0.260946,-9.853704,-9.859113,0.001065,-0.00426,0.00426,97545.9,31.51,-0.034491482
142.441866,0.067542,-0.21546,-0.234612,-9.824976,-9.830138,0.00213,-0.00639,0.00213,97541.76,31.51,-0.005516482
142.509104,0.067238,-0.217854,-0.265734,-9.810612,-9.816628,0.003195,-0.007455,0.005325,97550.03,31.51,0.007993518
142.576159,0.067055,-0.208278,-0.248976,-9.817794,-9.823159,0.001065,-0.005325,0,97541.76,31.51,0.001462518
142.643683,0.067524,-0.2394,-0.225036,-9.82737,-9.832861,0.00213,-0.00639,0.003195,97554.16,31.52,-0.008239482
142.711171,0.067488,-0.196308,-0.253764,-9.801036,-9.806286,0.00426,-0.00639,0.00639,97545.9,31.51,0.018335518
142.778289,0.067118,-0.210672,-0.260946,-9.832158,-9.837876,0.00213,-0.003195,0.003195,97545.9,31.5,-0.013254482
142.84574,0.06745,-0.232218,-0.237006,-9.82737,-9.83297,-0.001065,-0.005325,0.00213,97550.03,31.51,-0.008348482
142.917804,0.072064,-0.201096,-0.220248,-9.820188,-9.824716,-0.001065,-0.007455,0.00213,97545.9,31.5,-9.45E-05
142.990372,0.072568,-0.213066,-0.22743,-9.82737,-9.83231,0.001065,-0.001065,0.001065,97550.03,31.51,-0.007688482
143.058289,0.067916,-0.196308,-0.222642,-9.808218,-9.812708,0.003195,-0.00639,0.003195,97550.03,31.51,0.011913518
143.12494,0.066652,-0.229824,-0.258552,-9.824976,-9.831064,0.003195,-0.007455,0.00426,97537.63,31.51,-0.006442482
143.191933,0.066993,-0.205884,-0.21546,-9.820188,-9.824709,0,-0.005325,0.003195,97545.9,31.51,-8.75E-05
143.259155,0.067223,-0.22743,-0.229824,-9.82737,-9.832688,0.001065,-0.00852,0.003195,97550.03,31.51,-0.008066482
143.325809,0.066653,-0.217854,-0.256158,-9.820188,-9.825944,0.001065,-0.00852,0.003195,97550.03,31.51,-0.001322482
143.393447,0.067639,-0.217854,-0.258552,-9.808218,-9.814044,0.001065,-0.00213,0.00213,97550.03,31.52,0.010577518
143.460766,0.067319,-0.232218,-0.217854,-9.82737,-9.832527,0,-0.005325,0.005325,97550.03,31.51,-0.007905482
143.527696,0.06693,-0.213066,-0.258552,-9.805824,-9.811546,0.00213,-0.00639,0.00213,97545.9,31.51,0.013075518
143.594896,0.0672,-0.213066,-0.272916,-9.810612,-9.81672,0.001065,-0.00426,0.00213,97550.03,31.51,0.007901518
143.661269,0.066372,-0.20349,-0.244188,-9.82737,-9.832509,0,-0.005325,0.00213,97558.3,31.51,-0.007887482
143.727852,0.066583,-0.181944,-0.244188,-9.817794,-9.822515,0,-0.00426,0.003195,97545.9,31.5,0.002106518
143.794788,0.066936,-0.248976,-0.241794,-9.820188,-9.826319,0,-0.007455,0.00426,97545.9,31.51,-0.001697482
143.862381,0.067593,-0.210672,-0.232218,-9.810612,-9.815621,0.001065,-0.005325,0.00426,97558.3,31.51,0.009000518
143.92916,0.066779,-0.229824,-0.258552,-9.822582,-9.828672,0.001065,-0.003195,0.005325,97550.03,31.51,-0.004050482
143.996258,0.067098,-0.208278,-0.246582,-9.820188,-9.825491,0.001065,-0.00426,0.003195,97545.9,31.5,-0.000869482
144.063175,0.066917,-0.220248,-0.232218,-9.8154,-9.820617,0,-0.00639,0.005325,97550.03,31.51,0.004004518
144.133591,0.070416,-0.196308,-0.229824,-9.82737,-9.832017,0,-0.005325,0.001065,97554.16,31.51,-0.007395482
144.201112,0.067521,-0.193914,-0.25137,-9.824976,-9.830104,0.003195,-0.005325,0.003195,97541.76,31.51,-0.005482482
144.268036,0.066923,-0.234612,-0.265734,-9.829764,-9.836154,0.00213,-0.005325,0.005325,97537.63,31.51,-0.011532482
144.335108,0.067072,-0.217854,-0.225036,-9.813006,-9.818003,0.001065,-0.00639,0.00639,97541.76,31.51,0.006618518
144.402366,0.067258,-0.20349,-0.241794,-9.834552,-9.839628,0.003195,-0.00426,0.00426,97554.16,31.5,-0.015006482
144.469767,0.067401,-0.225036,-0.241794,-9.832158,-9.837705,0.00213,-0.00639,0.00213,97554.16,31.51,-0.013083482
144.536869,0.067103,-0.205884,-0.256158,-9.844128,-9.849612,0.00213,-0.005325,0.003195,97545.9,31.51,-0.024990482
144.604447,0.067578,-0.201096,-0.232218,-9.8154,-9.820206,0,-0.00639,0.003195,97554.16,31.51,0.004415518
144.671572,0.067124,-0.217854,-0.248976,-9.82737,-9.832937,0.00213,-0.005325,0.005325,97545.9,31.51,-0.008315482
144.739536,0.067964,-0.237006,-0.265734,-9.8154,-9.821856,0,-0.003195,0.00426,97550.03,31.51,0.002765518
144.80684,0.067304,-0.217854,-0.217854,-9.832158,-9.836984,0.001065,-0.00426,0.003195,97545.9,31.51,-0.012362482
144.872983,0.066143,-0.229824,-0.25137,-9.829764,-9.835663,0.003195,-0.00426,0.00426,97550.03,31.51,-0.011041482
144.940315,0.067333,-0.244188,-0.244188,-9.824976,-9.831043,0.001065,-0.005325,0.00213,97541.76,31.51,-0.006421482
145.007668,0.067352,-0.196308,-0.237006,-9.813006,-9.81783,0.00213,-0.005325,0.003195,97541.76,31.51,0.006791518
145.07435,0.066682,-0.217854,-0.260946,-9.8154,-9.821285,0.00213,-0.00426,0.00426,97541.76,31.51,0.003336518
145.14096,0.06661,-0.210672,-0.277704,-9.834552,-9.840727,0.001065,-0.00213,0.001065,97550.03,31.51,-0.016105482
145.208714,0.067754,-0.208278,-0.234612,-9.836946,-9.841947,0.00213,-0.00426,0.00426,97537.63,31.51,-0.017325482
145.275647,0.066933,-0.234612,-0.246582,-9.844128,-9.85001,0.00426,-0.005325,0.00213,97545.9,31.51,-0.025388482
145.345529,0.069882,-0.225036,-0.26334,-9.810612,-9.816725,0.00213,-0.00639,0.005325,97545.9,31.51,0.007896518
145.416245,0.070716,-0.201096,-0.26334,-9.824976,-9.830562,0.001065,-0.005325,0.003195,97545.9,31.5,-0.005940482
145.483425,0.06718,-0.21546,-0.25137,-9.822582,-9.82816,0,-0.005325,0.00213,97545.9,31.51,-0.003538482
145.550285,0.06686,-0.21546,-0.268128,-9.844128,-9.850136,0.003195,-0.00639,0.003195,97545.9,31.51,-0.025514482
145.617853,0.067568,-0.198702,-0.277704,-9.82737,-9.833301,0.00213,-0.00639,0.001065,97545.9,31.51,-0.008679482
145.686207,0.068354,-0.22743,-0.265734,-9.808218,-9.814453,0.001065,-0.005325,0.003195,97550.03,31.51,0.010168518
145.756273,0.070066,-0.213066,-0.277704,-9.829764,-9.835994,0,-0.005325,0.00426,97550.03,31.51,-0.011372482
145.826212,0.069939,-0.222642,-0.25137,-9.824976,-9.830713,0.00426,-0.007455,0.00426,97545.9,31.51,-0.006091482
145.897239,0.071027,-0.21546,-0.234612,-9.832158,-9.837317,0.00213,-0.003195,0.003195,97554.16,31.51,-0.012695482
145.964598,0.067358,-0.222642,-0.248976,-9.82737,-9.833044,0.00426,-0.007455,0.005325,97554.16,31.5,-0.008422482
146.031484,0.066887,-0.20349,-0.253764,-9.841734,-9.847108,0.001065,-0.007455,0.003195,97545.9,31.5,-0.022486482
146.098317,0.066833,-0.234612,-0.225036,-9.841734,-9.847102,0.001065,-0.00213,0.00213,97545.9,31.5,-0.022480482
146.165657,0.06734,-0.201096,-0.225036,-9.836946,-9.841574,0.003195,-0.005325,0.003195,97545.9,31.51,-0.016952482
146.232625,0.066969,-0.210672,-0.248976,-9.82737,-9.832781,0,-0.003195,0.003195,97541.76,31.51,-0.008159482
146.299876,0.067251,-0.217854,-0.248976,-9.796248,-9.801833,0.00213,-0.005325,0.00426,97550.03,31.51,0.022788518
146.36726,0.067384,-0.20349,-0.234612,-9.805824,-9.810741,-0.00213,-0.00639,0.00426,97545.9,31.5,0.013880518
146.434364,0.067105,-0.22743,-0.268128,-9.829764,-9.83605,0.00213,-0.007455,0.00213,97550.03,31.5,-0.011428482
146.501077,0.066713,-0.22743,-0.21546,-9.813006,-9.818006,0.00213,-0.007455,0.001065,97554.16,31.5,0.006615518
146.568406,0.067329,-0.210672,-0.248976,-9.817794,-9.82321,0.00213,-0.00852,0.00213,97545.9,31.5,0.001411518
146.635413,0.067007,-0.246582,-0.244188,-9.82737,-9.833495,0.00213,-0.00639,0.003195,97554.16,31.5,-0.008873482
146.702337,0.066923,-0.234612,-0.241794,-9.817794,-9.823573,0.001065,-0.005325,0.00426,97550.03,31.5,0.001048518
146.771104,0.068767,-0.205884,-0.244188,-9.824976,-9.830166,0,-0.00426,0.00426,97545.9,31.5,-0.005544482
146.841141,0.070037,-0.210672,-0.241794,-9.817794,-9.82303,0.00213,-0.005325,0.003195,97537.63,31.5,0.001591518
146.915413,0.074272,-0.217854,-0.244188,-9.829764,-9.83521,-0.001065,-0.00426,0.003195,97545.9,31.5,-0.010588482
146.982443,0.06703,-0.232218,-0.2394,-9.832158,-9.837813,0.001065,-0.00639,0.00213,97541.76,31.51,-0.013191482
147.050192,0.067749,-0.222642,-0.265734,-9.836946,-9.843053,0.00213,-0.00639,0.00213,97554.16,31.5,-0.018431482
147.120701,0.070509,-0.220248,-0.244188,-9.822582,-9.828085,0.00213,-0.00426,0.005325,97554.16,31.49,-0.003463482
147.189097,0.068395,-0.2394,-0.229824,-9.808218,-9.813831,0,-0.00213,0.001065,97545.9,31.5,0.010790518
147.258316,0.069219,-0.210672,-0.253764,-9.798642,-9.804191,0.00213,-0.005325,0.003195,97550.03,31.5,0.020430518
147.329577,0.071261,-0.208278,-0.244188,-9.834552,-9.839788,0.00213,-0.005325,0.00426,97545.9,31.5,-0.015166482
147.397014,0.067437,-0.234612,-0.246582,-9.82737,-9.833262,0.003195,-0.00426,0.00426,97550.03,31.5,-0.008640482
147.463835,0.06682,-0.222642,-0.265734,-9.813006,-9.819128,0.003195,-0.005325,0.00213,97550.03,31.5,0.005493518
147.530785,0.06695,-0.229824,-0.237006,-9.824976,-9.830521,0.00213,-0.005325,0.00213,97545.9,31.5,-0.005899482
147.597885,0.0671,-0.184338,-0.248976,-9.829764,-9.834644,0.00213,-0.009585,0.00426,97550.03,31.5,-0.010022482
147.664903,0.067017,-0.208278,-0.260946,-9.777096,-9.782795,0.00426,-0.00639,0.003195,97554.16,31.51,0.041826518
147.732056,0.067153,-0.222642,-0.241794,-9.777096,-9.782619,0,-0.003195,0.003195,97550.03,31.5,0.042002518
147.799231,0.067175,-0.21546,-0.260946,-9.813006,-9.818839,0,-0.005325,0.003195,97545.9,31.49,0.005782518
147.866281,0.06705,-0.220248,-0.25137,-9.848916,-9.854585,0,-0.00639,0.003195,97545.9,31.5,-0.029963482
147.933114,0.066833,-0.193914,-0.246582,-9.834552,-9.839554,0.00213,-0.00426,0.003195,97545.9,31.5,-0.014932482
148.000379,0.067265,-0.220248,-0.229824,-9.820188,-9.825346,0.00213,-0.007455,0.00426,97550.03,31.5,-0.000724482
148.071904,0.071525,-0.22743,-0.25137,-9.817794,-9.823644,0,-0.007455,0.00213,97554.16,31.5,0.000977518
148.142292,0.070388,-0.232218,-0.265734,-9.820188,-9.826527,0,-0.00426,0.00213,97545.9,31.5,-0.001905482
148.212413,0.070121,-0.20349,-0.256158,-9.832158,-9.837599,0.003195,-0.007455,0.00213,97541.76,31.5,-0.012977482
148.280116,0.067703,-0.22743,-0.229824,-9.824976,-9.830295,0,-0.00426,0.005325,97541.76,31.5,-0.005673482
148.346999,0.066883,-0.213066,-0.234612,-9.822582,-9.827693,0.003195,-0.005325,0.003195,97541.76,31.5,-0.003071482
148.414275,0.067276,-0.21546,-0.241794,-9.858492,-9.86381,0.00213,-0.007455,0.00213,97545.9,31.5,-0.039188482
148.481095,0.06682,-0.222642,-0.253764,-9.822582,-9.828381,0,-0.00213,0.005325,97545.9,31.5,-0.003759482
148.548601,0.067506,-0.22743,-0.244188,-9.834552,-9.840212,0,-0.003195,0.00639,97550.03,31.5,-0.015590482
148.615595,0.066995,-0.246582,-0.253764,-9.82737,-9.833738,0.00426,-0.00426,0.00426,97554.16,31.49,-0.009116482
148.68242,0.066825,-0.201096,-0.26334,-9.829764,-9.835347,0,-0.00639,0.003195,97554.16,31.5,-0.010725482
148.74937,0.06695,-0.234612,-0.22743,-9.832158,-9.837586,0.003195,-0.00426,0.003195,97545.9,31.5,-0.012964482
148.816569,0.067199,-0.21546,-0.26334,-9.846522,-9.852399,0.00213,-0.005325,0.00426,97545.9,31.5,-0.027777482
148.883637,0.067068,-0.229824,-0.256158,-9.801036,-9.807076,0.00213,-0.00426,0.00426,97554.16,31.5,0.017545518
148.950336,0.066699,-0.210672,-0.22743,-9.834552,-9.839437,0.003195,-0.00213,0.00213,97541.76,31.5,-0.014815482
149.017785,0.067448,-0.225036,-0.237006,-9.820188,-9.825625,0,-0.00426,0.00426,97545.9,31.5,-0.001003482
149.084702,0.066917,-0.21546,-0.27531,-9.82737,-9.833586,0.00213,-0.007455,0.003195,97545.9,31.49,-0.008964482
149.151896,0.067193,-0.201096,-0.237006,-9.836946,-9.841855,-0.001065,-0.003195,0.003195,97545.9,31.5,-0.017233482
149.218942,0.067047,-0.213066,-0.2394,-9.822582,-9.827809,0.003195,-0.00426,0.005325,97550.03,31.5,-0.003187482
149.286136,0.067194,-0.217854,-0.25137,-9.82737,-9.832998,0.001065,-0.007455,0.00426,97554.16,31.5,-0.008376482
149.353159,0.067023,-0.232218,-0.2394,-9.820188,-9.82585,0,-0.005325,0.00426,97545.9,31.51,-0.001228482
149.420308,0.067149,-0.220248,-0.20349,-9.82737,-9.831944,0.003195,-0.00639,0.003195,97550.03,31.5,-0.007322482
149.487934,0.067626,-0.205884,-0.265734,-9.8154,-9.821155,0.00213,-0.007455,0.00213,97554.16,31.51,0.003466518
149.555587,0.067652,-0.225036,-0.21546,-9.836946,-9.841878,0,-0.003195,0.001065,97541.76,31.5,-0.017256482
149.623213,0.067627,-0.21546,-0.237006,-9.822582,-9.827803,0,-0.007455,0.003195,97545.9,31.5,-0.003181482
149.689509,0.066296,-0.213066,-0.265734,-9.82737,-9.833271,0.00213,-0.00639,0.003195,97554.16,31.49,-0.008649482
